activity,fall_binary,distance_m,person_binary,floor,max,min,mean,std,median,peak,p2p,energy,rms,crest,shape,impulse,margin
SFB,1,3,AD,H,0.4400000000000013,-0.0599999999999987,0.023386773547094866,0.028629202404750306,0.0200000000000013,0.4400000000000013,0.5,0.003960000000000011,0.020243903160361152,21.734938984570388,18.814053127677315,0.16932647814909585,18.81405304722991
SFB,1,3,AD,H,0.450000000000001,-0.1500000000000003,0.02280561122244559,0.03226621644183043,0.0200000000000013,0.450000000000001,0.6000000000000013,0.0040500000000000085,0.02281566044925117,19.723294927224885,19.731985940245483,0.17758787346220933,19.73198585372298
SFB,1,3,AD,H,0.0600000000000005,-0.1099999999999994,0.022945891783567932,0.017260672100522876,0.0200000000000013,0.1099999999999994,0.1699999999999999,0.0009899999999999946,0.012205138290117174,9.01259759498746,4.793886462881903,0.043144978165937126,4.793886441989769
SFB,1,3,AD,H,0.0899999999999998,-0.4599999999999991,0.019318637274549823,0.03510078251377051,0.0200000000000013,0.4599999999999991,0.5499999999999989,0.004139999999999992,0.024820001340441315,18.53343977264346,23.811203319501132,0.2143008298755102,23.811203196246044
SFB,1,3,AD,H,0.0600000000000005,-0.0700000000000002,0.024088176352706162,0.0146210581644546,0.0200000000000013,0.0700000000000002,0.1300000000000007,0.0006300000000000018,0.010338649376208783,6.770710317450521,2.9059900166388526,0.026153910149749673,2.905990004574884
SFB,1,3,AD,H,0.0600000000000005,-0.1099999999999994,0.021442885771543845,0.016067198385056637,0.0200000000000013,0.1099999999999994,0.1699999999999999,0.0009899999999999946,0.011361224932743092,9.682054589288079,5.129906542055865,0.046169158878502786,5.129906518132282
SFB,1,2,AD,H,0.1300000000000007,-0.1500000000000003,0.02480961923847774,0.022693032466937938,0.0300000000000011,0.1500000000000003,0.280000000000001,0.0013500000000000027,0.016046397143058302,9.34789278008681,6.046042003230839,0.054414378029077545,6.046041978861089
SFB,1,2,AD,H,0.1600000000000001,-0.1199999999999992,0.025691382765531828,0.024216081854281923,0.0300000000000011,0.1600000000000001,0.2799999999999993,0.0014400000000000007,0.01712335569293125,9.34396288141408,6.227769110764249,0.056049921996878235,6.227769086523556
SFB,1,2,AD,H,0.3399999999999998,-0.0999999999999996,0.02511022044088249,0.02698612382815628,0.0200000000000013,0.3399999999999998,0.4399999999999994,0.003059999999999998,0.019082071156829177,17.81777235844334,13.54030327214645,0.12186272944931803,13.540303218222974
SFB,1,2,AD,H,0.1500000000000003,-0.2699999999999996,0.02472945891783646,0.026783322035641554,0.0300000000000011,0.2699999999999996,0.4199999999999999,0.002429999999999996,0.01893866863410523,14.256545970384465,10.918152350080673,0.09826337115072604,10.918152305930283
SFB,1,2,AD,H,0.33,-0.3699999999999992,0.026593186372746252,0.032696990786512954,0.0300000000000011,0.3699999999999992,0.6999999999999993,0.0033299999999999927,0.023120263909537375,16.003277533842077,13.913338357196256,0.1252200452147663,13.91333830487707
SFB,1,2,AD,H,0.2599999999999998,-0.1199999999999992,0.028056112224449727,0.021788248410338017,0.0300000000000011,0.2599999999999998,0.379999999999999,0.002339999999999998,0.015406618201127025,16.8758644243537,9.267142857142575,0.08340428571428317,9.267142824111831
SFB,1,2,AD,H,0.0999999999999996,-0.0399999999999991,0.027374749498998794,0.01764560321834129,0.0300000000000011,0.0999999999999996,0.1399999999999987,0.0008999999999999964,0.012477325693816292,8.014537926950098,3.6530014641287223,0.0328770131771585,3.6530014507843025
SFB,1,2,AD,H,0.120000000000001,-0.0399999999999991,0.026513026052104996,0.01751262684629464,0.0300000000000011,0.120000000000001,0.1600000000000001,0.001080000000000009,0.01238329719940452,9.690472421656121,4.526077097505572,0.040734693877550146,4.526077080434427
SFB,1,2,AD,H,0.120000000000001,-0.0499999999999989,0.02795591182364808,0.019915233521732693,0.0300000000000011,0.120000000000001,0.1699999999999999,0.001080000000000009,0.014082196672130834,8.521397818387614,4.292473118279485,0.03863225806451536,4.2924731029250465
SFB,1,2,AD,H,0.2900000000000009,-0.1699999999999999,0.027515030060121043,0.024606078740690804,0.0300000000000011,0.2900000000000009,0.46000000000000085,0.002610000000000008,0.017399125135952608,16.667504701185273,10.539694100509559,0.09485724690458602,10.539694062204333
FOL,0,2,0,H,0.3100000000000005,-0.0999999999999996,-0.000721442885771349,0.024647730190352,0.0,0.3100000000000005,0.4100000000000001,0.0027900000000000043,0.017428577158454292,17.786879398220126,-429.6944444445607,-3.867250000001046,-429.69450400499335
FOL,0,2,0,H,0.2800000000000011,-0.1999999999999993,-0.0011823647294586564,0.02197124831751165,0.0,0.2800000000000011,0.48000000000000037,0.0025200000000000096,0.01553601867644601,18.02263538885326,-236.81355932208717,-2.1313220338987846,-236.81357935089667
FOL,0,2,0,H,0.0700000000000002,-0.0499999999999989,0.0005010020040082569,0.015417532234400939,0.0,0.0700000000000002,0.11999999999999911,0.0006300000000000018,0.010901841592107088,6.420933510048437,139.71999999993324,1.2574799999993989,139.7199721118268
FOL,0,2,0,H,0.0500000000000007,-0.2599999999999998,-0.0021242484969937994,0.018022091340672324,0.0,0.2599999999999998,0.3100000000000005,0.002339999999999998,0.012743542998152757,20.402489326374003,-122.3962264151051,-1.1015660377359457,-122.39623217696547
FOL,0,2,0,H,0.3100000000000005,-0.1099999999999994,-0.0017635270541079776,0.021352280249946565,0.0,0.3100000000000005,0.41999999999999993,0.0027900000000000043,0.015098342158532806,20.532055555834948,-175.784090909115,-1.582056818182035,-175.78410087687254
FOL,0,2,0,H,0.200000000000001,-0.2899999999999991,-0.0019038076152301862,0.023909609852615327,0.0,0.2899999999999991,0.4900000000000001,0.0026099999999999917,0.016906647262308987,17.153016532527634,-152.3263157894952,-1.3709368421054566,-152.32632379063577
FOL,0,2,0,H,0.0700000000000002,-0.2999999999999989,-0.00130260521042058,0.02101124706530789,0.0,0.2999999999999989,0.3699999999999991,0.0026999999999999897,0.014857195281065156,20.192236443330305,-230.30769230773774,-2.0727692307696395,-230.30770998828348
FOL,0,2,0,H,0.0899999999999998,-0.33,-0.0005010020040077746,0.022152028087549062,0.0,0.33,0.4199999999999998,0.00297,0.01566384927774081,21.067618447334535,-658.6800000003174,-5.928120000002856,-658.6801314728717
FOL,0,2,0,H,0.0500000000000007,-0.0899999999999998,-0.0016833667334666934,0.014807057089319283,0.0,0.0899999999999998,0.1400000000000005,0.0008099999999999981,0.010470170477274008,8.595848577188786,-53.46428571429323,-0.48117857142863907,-53.464288890326586
FOL,0,2,0,H,0.1600000000000001,-1.17,-0.0030861723446891473,0.05462995806745752,0.0,1.17,1.33,0.01053,0.03862921380543595,30.28795786248583,-379.110389610418,-3.4119935064937623,-379.11040189457975
FOL,0,2,0,H,0.0899999999999998,-0.0399999999999991,0.0003607214428859681,0.014208365524721598,0.0,0.0899999999999998,0.1299999999999989,0.0008099999999999981,0.0100468316121078,8.95804801700245,249.4999999998635,2.245499999998771,249.49993083293822
FOL,0,2,0,H,0.120000000000001,-0.0999999999999996,-0.0004008016032061849,0.017327453417234268,0.0,0.120000000000001,0.22000000000000058,0.001080000000000009,0.012252359812020365,9.794031667456677,-299.4000000001727,-2.694600000001554,-299.40007470049136
FOL,0,2,0,H,0.4299999999999997,-0.1500000000000003,0.0003607214428860147,0.025832915016963467,0.0,0.4299999999999997,0.5800000000000001,0.003869999999999997,0.018266629386310664,23.54019402847519,1192.0555555547512,10.72849999999276,1192.0552250905528
FOL,0,2,0,H,0.1400000000000005,-0.2299999999999986,-0.002424849699398546,0.022169750904059444,0.0,0.2299999999999986,0.3699999999999991,0.002069999999999987,0.015676381201477026,14.671753451512652,-94.85123966943074,-0.8536611570248767,-94.85124358106467
FOL,0,2,0,H,0.0500000000000007,-0.0700000000000002,-0.0005611222444887148,0.014468001375389812,0.0,0.0700000000000002,0.1200000000000009,0.0006300000000000018,0.010230421882754432,6.842337569479925,-124.75000000005886,-1.1227500000005297,-124.75002223229498
FOL,0,2,0,H,0.1600000000000001,-0.4499999999999993,-0.0035070140280558286,0.02810489264995089,0.0,0.4499999999999993,0.6099999999999994,0.004049999999999994,0.01987316017730023,22.643605545634554,-128.3142857142959,-1.154828571428663,-128.3142893730862
FOL,0,2,0,H,0.0400000000000009,-0.33,-0.0008817635270538674,0.02149119666824361,0.0,0.33,0.37000000000000094,0.00297,0.015196570899928792,21.715425287263084,-374.25000000010226,-3.36825000000092,-374.25004244345934
FOL,0,2,0,H,0.2700000000000013,-0.0499999999999989,-0.0007014028056109483,0.020518113704628332,0.0,0.2700000000000013,0.3200000000000002,0.0024300000000000116,0.014508497337699327,18.609783888399313,-384.9428571430094,-3.464485714287085,-384.94291202487034
FOL,0,2,0,H,0.0500000000000007,-0.1099999999999994,0.0007615230460924013,0.01508414293079985,0.0,0.1099999999999994,0.1600000000000001,0.0009899999999999946,0.010666099754755697,10.31304811779523,144.4473684210107,1.300026315789096,144.44734945279296
FOL,0,2,0,H,0.1500000000000003,-0.0700000000000002,-0.0008617234468935417,0.018009895702321674,0.0,0.1500000000000003,0.2200000000000005,0.0013500000000000027,0.012734919379574114,11.778637581372475,-174.06976744191047,-1.5666279069771942,-174.0697876421021
SLB,1,2,AD,H,0.2300000000000004,-0.0899999999999998,0.027515030060121057,0.021458778886841678,0.0300000000000011,0.2300000000000004,0.3200000000000002,0.0020700000000000033,0.015173648066868464,15.157857819452365,8.359067734886874,0.07523160961398187,8.359067704506868
SLB,1,2,AD,H,0.1500000000000003,-0.0599999999999987,0.02807615230461008,0.016631676496287513,0.0300000000000011,0.1500000000000003,0.209999999999999,0.0013500000000000027,0.01176037123302582,12.754699407682462,5.34261241970006,0.048083511777300546,5.342612400671055
SLB,1,2,AD,H,0.3200000000000003,-0.1099999999999994,0.02875751503006096,0.021798164107813364,0.0300000000000011,0.3200000000000003,0.4299999999999997,0.0028800000000000023,0.015413629658052038,20.76084654290582,11.127526132403865,0.10014773519163478,11.127526093709541
SLB,1,2,AD,H,0.25,-0.1199999999999992,0.028777555110221266,0.020227337887783952,0.0300000000000011,0.25,0.3699999999999992,0.00225,0.014302887785803608,17.478987722195413,8.68732590529223,0.07818593314763006,8.687325875104378
SLB,1,2,AD,H,0.1600000000000001,-0.0399999999999991,0.029038076152305456,0.016570300314607503,0.0300000000000011,0.1600000000000001,0.19999999999999918,0.0014400000000000007,0.011716971718756547,13.65540549559165,5.510006901311091,0.049590062111799824,5.510006882335981
SLB,1,2,AD,H,0.2300000000000004,-0.0700000000000002,0.028577154308618097,0.01939288257833348,0.0300000000000011,0.2300000000000004,0.3000000000000006,0.0020700000000000033,0.01371283877789406,16.772602939864978,8.048387096773965,0.07243548387096567,8.048387068610253
SLB,1,2,AD,H,0.0700000000000002,-0.1699999999999999,0.02595190380761603,0.018757747833840953,0.0300000000000011,0.1699999999999999,0.2400000000000001,0.001529999999999999,0.01326373069309621,12.816906791426725,6.550579150578945,0.0589552123552105,6.550579125337716
SLB,1,2,AD,H,0.2100000000000008,-0.2299999999999986,0.02633266533066213,0.021805491808309107,0.0300000000000011,0.2299999999999986,0.4399999999999994,0.002069999999999987,0.015418811124763081,14.916843986149592,8.734398782343666,0.078609589041093,8.734398749174222
SLB,1,2,AD,H,0.1699999999999999,-0.1500000000000003,0.028997995991984854,0.018868547488593405,0.0300000000000011,0.1699999999999999,0.3200000000000002,0.001529999999999999,0.013342077880324796,12.741643507470027,5.862474084312188,0.05276226675880969,5.8624740640953625
SLB,1,2,AD,H,0.1699999999999999,-0.0299999999999993,0.030020040080161153,0.018119405360022264,0.0300000000000011,0.1699999999999999,0.1999999999999992,0.001529999999999999,0.012812354401139618,13.268443463043681,5.662883845126675,0.050965954606140076,5.662883826262997
SLB,1,3,AD,H,0.1600000000000001,-0.0199999999999995,0.028737474949900647,0.017010781439357452,0.0300000000000011,0.1600000000000001,0.17999999999999958,0.0014400000000000007,0.012028438909051913,13.30180925469832,5.567642956764135,0.05010878661087721,5.567642937389979
SLB,1,3,AD,H,0.0700000000000002,-0.129999999999999,0.028256513026052983,0.016896992813215436,0.0300000000000011,0.129999999999999,0.1999999999999992,0.001169999999999991,0.011947978199884992,10.880501941428914,4.600709219857977,0.0414063829787218,4.600709203576035
SLB,1,3,AD,H,0.1699999999999999,-0.0899999999999998,0.02805611222444974,0.021076187521399205,0.0300000000000011,0.1699999999999999,0.2599999999999997,0.001529999999999999,0.01490311511794067,11.407011128522418,6.0592857142855285,0.05453357142856975,6.059285692688503
SLB,1,3,AD,H,0.5400000000000009,-0.0399999999999991,0.031002004008016875,0.03837301066873852,0.0300000000000011,0.5400000000000009,0.5800000000000001,0.0048600000000000075,0.02713381605840874,19.901365839496634,17.41822882999309,0.1567640594699378,17.418228773808888
SLB,1,3,AD,H,0.0700000000000002,-0.0599999999999987,0.027775551102205268,0.015303545913185172,0.0300000000000011,0.0700000000000002,0.1299999999999989,0.0006300000000000018,0.01082124109141291,6.468758935197185,2.5202020202019497,0.022681818181817543,2.520202011128495
SLB,1,3,AD,H,0.2700000000000013,-0.1199999999999992,0.02719438877755596,0.021428509342174756,0.0300000000000011,0.2700000000000013,0.3900000000000005,0.0024300000000000116,0.015152244266571054,17.819142514464108,9.928518791451468,0.08935666912306321,9.92851875494203
SLB,1,3,AD,H,0.0700000000000002,-0.0299999999999993,0.028356713426854575,0.013887998994973422,0.0300000000000011,0.0700000000000002,0.0999999999999995,0.0006300000000000018,0.009820298266457663,7.1280930681192345,2.468551236749048,0.022216961130741432,2.468551228043698
SLB,1,3,AD,H,0.1500000000000003,-0.2699999999999996,0.026613226452906678,0.027491376987073754,0.0300000000000011,0.2699999999999996,0.4199999999999999,0.002429999999999996,0.01943933909171565,13.889361090216484,10.145331325300859,0.09130798192770773,10.14533128717947
SLB,1,3,AD,H,0.1400000000000005,-0.2299999999999986,0.027094188376754345,0.02105102679703363,0.0300000000000011,0.2299999999999986,0.3699999999999991,0.002069999999999987,0.014885323799122207,15.451460989619976,8.488905325443472,0.07640014792899125,8.48890529411238
SLB,1,3,AD,H,0.1500000000000003,-0.129999999999999,0.028336673346694236,0.018943979921245212,0.0300000000000011,0.1500000000000003,0.2799999999999993,0.0013500000000000027,0.013395416664974286,11.197859965954873,5.293493635077645,0.04764144271569881,5.293493616396929
SFB,1,1,AW,H,0.5099999999999998,-0.3499999999999996,0.027454909819640043,0.04366419262751966,0.0300000000000011,0.5099999999999998,0.8599999999999994,0.004589999999999998,0.030875246701954802,16.51808663824248,18.5759124087586,0.16718321167882738,18.57591234109889
SFB,1,1,AW,H,0.33,-0.5899999999999999,0.025470941883768267,0.04225958052203344,0.0300000000000011,0.5899999999999999,0.9199999999999999,0.005309999999999999,0.029882035957228784,19.744303930444623,23.16365066876408,0.20847285601887672,23.163650577822605
SFB,1,1,AW,H,0.75,-1.0299999999999994,0.02426853707414905,0.06483850831648552,0.0300000000000011,1.0299999999999994,1.7799999999999994,0.009269999999999994,0.04584774891260727,22.465661334067565,42.441783649874786,0.3819760528488731,42.44178347499081
SFB,1,1,AW,H,0.6900000000000013,-0.2999999999999989,0.02939879759519119,0.04720330376257074,0.0300000000000011,0.6900000000000013,0.9900000000000002,0.006210000000000011,0.03337777618492224,20.67243773752954,23.470347648261157,0.2112331288343504,23.470347568426778
SFB,1,1,AW,H,0.5,-0.1399999999999988,0.02823647294589257,0.03761590111177151,0.0300000000000011,0.5,0.6399999999999988,0.0045,0.026598458756576224,18.79808166991554,17.707594038324558,0.15936834634492103,17.70759397561278
SFB,1,1,AW,H,0.3399999999999998,-0.2999999999999989,0.026332665330662117,0.035442945201668796,0.0300000000000011,0.3399999999999998,0.6399999999999987,0.003059999999999998,0.02506194689732321,13.566384183677053,12.911719939116802,0.11620547945205122,12.91171989008371
SFB,1,1,AW,H,0.2300000000000004,-0.1500000000000003,0.02569138276553179,0.03120847354768405,0.0300000000000011,0.2300000000000004,0.38000000000000067,0.0020700000000000033,0.022067723276048383,10.422461670508403,8.952418096723632,0.08057176287051267,8.952418061877635
SFB,1,1,AW,H,0.200000000000001,-0.1999999999999993,0.02607214428857792,0.025178136544443317,0.0300000000000011,0.200000000000001,0.4000000000000003,0.001800000000000009,0.017803631088216695,11.233663459381086,7.671022290545547,0.06903920061490992,7.671022261123255
SFB,1,1,AW,H,0.3499999999999996,-0.3699999999999992,0.028937875751503788,0.038924731046531,0.0300000000000011,0.3699999999999992,0.7199999999999989,0.0033299999999999927,0.027523941278864605,13.442842224202789,12.786011080332038,0.11507409972298832,12.786011036147691
